pep length_3,pep length_4,pep length_5,pep length_8,pep length_9,pep length_10,APBS_Ligand,CHARMM,ElectDD,PLANTS_CHEMPLP,PLANTS_CHEMPLP_NORM_WEIGHT,PLANTS_CHEMPLP_RB_PEN_NORM_CRT_HEVATOMS,PLANTS_CHEMPLP_NORM_CONTACT,RPScore_Norm_LigContacts,RPScore_LigContacts,RPScore_RecContacts,XS_HPScore,XS_HSScore,DPSA1,PPSA1,MOMI-Z,PBF,PNSA1:nrb,WNSA2:nrb,RNCS:nrb,RPCS:nha,RPCS:nrb,MOMI-Z:nrb,Region 1,psi_prob
0,1,0,0,0,0,-352.478851,63.026981,-93.609421,-57.902599,-0.134175,-7.69256,-1.70302,0.103333,6,13,5.42,5.36,260.2479948630374,463.79172561282206,2176.7232236949403,1.1256240165360782,10.712827934199192,-28.4171271081219,12.126811863457467,12.091987406308236,19.0926116941709,114.56438019447054,0.0,0.001706033835769
0,1,0,0,0,0,-332.046265,170.26445,-83.482819,-64.0998,-0.148535,-9.68702,-1.78055,0.138333,6,13,5.33,5.45,248.7367281413863,474.5480914644545,3664.892823221491,1.6048124663496297,11.884808595950958,-33.08605810488091,15.500938580287231,5.85955336869562,9.251926371624664,192.88909595902587,0.0,0.0013826863967532
0,1,0,0,0,0,-297.80545,21001.50586,-86.187004,-62.168301,-0.14406,-9.0654,-1.77624,0.255,6,14,5.78,5.74,325.7203656555532,519.7803393443653,3523.395307938494,1.435026102889448,10.21368282572695,-28.981127527552516,12.76154857256406,12.056474961649474,19.036539413130747,185.4418583125523,0.0,0.0010951355218732
0,1,0,0,0,0,-316.262634,142.508118,-74.566933,-61.8354,-0.143288,-8.95825,-1.76672,0.335,6,16,5.6,5.52,243.77212335154303,477.29558385652354,3399.673883526735,1.2056602912302097,12.290708447630552,-34.72704357621281,13.218113573851255,9.366407278748303,14.789064124339426,178.93020439614395,0.0,0.0025326119491437
0,1,0,0,0,0,-319.990051,948.34137,-85.991676,-62.708302,-0.145311,-9.2392,-1.69482,0.001667,6,12,5.41,5.32,297.64830707563647,495.2340041622148,3361.2700928143936,1.0862157367339118,10.399247215083072,-28.638744292982963,12.46088381561883,12.003206294661332,18.952430991570523,176.90895225338917,0.0,0.0017973697983451
0,1,0,0,0,0,-347.775238,157.681793,-76.740784,-64.021599,-0.148354,-9.66184,-1.82919,0.466667,6,19,6.09,5.99,263.85931117388964,445.4843771182021,2208.02581521974,1.0064042607428272,9.559213997069078,-23.82853623242877,2.7839329346780235,12.083109295143544,19.078593623910866,116.21188501156524,0.0,0.0021194605277368
0,1,0,0,0,0,-306.481659,67.573471,-74.530518,-55.818901,-0.129346,-7.02199,-1.55053,-0.035,6,15,5.68,5.77,275.011959686071,482.4575549029608,3461.443981357311,1.63935975631456,10.918189221941564,-29.94129533038223,11.71478978912512,12.083109295143544,19.078593623910866,182.18126217670056,0.0,0.0018351990108241
0,1,0,0,0,0,-307.59787,446.403717,-83.737572,-53.1063,-0.123061,-6.14898,-1.56195,0.361667,6,18,5.65,5.54,333.25139623533806,487.918001833591,2965.863569469371,1.391448372305475,8.140347663065944,-20.79242348123134,14.765980285532232,10.254218395217338,16.190871150343163,156.0980826036511,0.0,0.0009410307138151
0,1,0,0,0,0,-281.492462,2029.76709,-52.352562,-62.2743,-0.144305,-9.0995,-1.8871,0.388333,6,21,6.13,5.93,307.4097418416441,494.9965656376372,2863.737032297822,0.9267971656656894,9.8729907261049,-26.78775294738282,5.8462591628238485,6.694095818176511,10.569624976068177,150.72300169988537,0.0,0.0022472001761245
0,1,0,0,0,0,-307.988678,98.995705,-52.963406,-58.4645,-0.135477,-7.87341,-1.71954,0.26,6,19,5.91,5.84,310.58014816043726,506.6875675947638,3273.7480663375645,1.6671511324328747,10.32144312812245,-28.833736100453365,8.9308568544471,12.047596850484783,19.02252134287071,172.30252980724023,0.0,0.0017156104266328
0,1,0,0,0,0,-298.677002,154.918091,-66.407028,-57.784302,-0.133901,-7.65449,-1.75104,0.038333,6,20,5.87,5.83,329.96748058498383,533.4625899033023,4022.732869695242,1.63371388531644,10.710268911490443,-31.37435280481975,7.995455388395283,12.083109295143544,19.078593623910866,211.72278261553905,0.0,0.0027558071699536
0,1,0,0,0,0,-339.661011,114.397285,-60.152431,-61.7052,-0.142986,-8.91637,-1.76301,0.055,6,19,5.95,5.75,296.3197108266038,489.5949436774297,3454.3443744008946,1.4941584063660986,10.172380676359255,-27.611664666592272,11.480939422612169,11.95881573883788,18.882340640270336,181.80759865267865,0.0,0.0016288218611592
0,1,0,0,0,0,-313.140106,61.681919,-93.394524,-61.913399,-0.143469,-8.98337,-1.82098,0.4,6,15,5.64,5.68,310.8643890409228,513.996121546439,3054.522749725053,1.4402890174416785,10.691143816079803,-30.475623758906348,10.935288567415274,12.127499850966997,19.14868397521105,160.76435524868697,0.0,0.001949475271002
0,1,0,0,0,0,-304.542725,107.392891,-58.615658,-59.537399,-0.137963,-8.21869,-1.60912,0.295,6,18,5.89,5.75,292.33098279755325,469.4111695800989,3146.9489594925617,1.0902450361639608,9.320009830660297,-23.950298661423115,11.369582105225046,10.351877618028931,16.345069923203575,165.62889260487168,0.0,0.0026474571739917
0,1,0,0,0,0,-298.85614,27.874529,-65.963074,-76.151802,-0.176463,-13.5657,-2.11533,0.241667,6,14,5.5,5.68,258.7275559557619,471.5465184646585,2306.7874651711054,1.226909195266438,11.200998026784031,-30.47029485854537,3.040054764668401,11.98545007233195,18.924394851050447,121.40986658795292,0.0,0.001337794459099
0,1,0,0,0,0,-320.99173,705.895386,-33.487251,-56.801498,-0.131623,-7.3382,-1.6229,0.285,6,19,6.01,5.97,242.230204111775,448.2513139530645,3459.523038750798,1.6899445440122811,10.843216307436292,-28.199965554394367,17.494234561516695,11.47051962477991,18.11134677596828,182.0801599342525,0.0,0.0021502031303818
0,1,0,0,0,0,-359.477783,74.932465,-72.757004,-64.341103,-0.149094,-9.76466,-1.89238,0.433333,6,16,5.86,5.74,265.82721882389654,481.3865618768919,3243.4480069960714,0.9352662729704692,11.345228581736595,-31.429984102120024,13.340606622977086,11.896668960685046,18.784214148450072,170.7077898418985,0.0,0.001721673106542
0,1,0,0,0,0,-332.594757,46.15303,-65.340546,-69.346199,-0.160693,-11.3755,-1.98132,0.328333,6,15,5.62,5.73,261.8472176869268,464.9761158760662,2395.9268811874745,1.4186348238768305,10.690994641533656,-28.39191481300853,11.54775381304444,12.020962516990714,18.9804671320906,126.10141479934076,0.0,0.001316947587052
0,1,0,0,0,0,-286.660767,3815.277832,-59.643818,-54.573502,-0.12646,-6.62116,-1.55924,0.113333,6,16,5.35,5.39,266.95287580795883,450.239760195231,2390.501838186971,0.9802723539523756,9.646678125645902,-24.29262875406557,2.460996714255373,12.127499850966997,19.14868397521105,125.81588622036688,0.0,0.0031710375870463
0,1,0,0,0,0,-301.151733,12376.5918,-55.943737,-62.964199,-0.145904,-9.32156,-1.90801,0.353333,6,20,6.32,6.08,295.59528512607227,516.1457772144445,3473.859530611736,1.1261180935875923,11.607920636230116,-33.99184525639112,10.712573932641035,6.338971371588898,10.00890216566668,182.83471213745975,0.0,0.0027572024554705
0,1,0,0,0,0,-382.269318,247.391144,-97.709251,-67.128601,-0.155554,-10.6618,-1.86468,0.355,6,20,6.36,6.19,274.8515474578042,464.1024679659834,2505.6427851812555,1.1143725060287468,9.96057476358838,-25.86809145732786,10.189194540921566,6.7651207074940345,10.681769538148476,131.87593606217135,0.0,0.0014763020898386
0,1,0,0,0,0,-382.269318,247.391144,-97.709251,-67.128601,-0.155554,-10.6618,-1.86468,0.355,6,20,6.36,6.19,274.8515474578042,464.1024679659834,2505.6427851812555,1.1143725060287468,9.96057476358838,-25.86809145732786,10.189194540921566,6.7651207074940345,10.681769538148476,131.87593606217135,0.0,0.0014763020898386
0,1,0,0,0,0,-292.316437,540.910828,-79.016136,-49.046299,-0.113653,-4.84234,-1.48625,0.47,6,17,5.93,5.74,287.04123324672537,487.71473243098905,2341.3557476088854,0.9072413345897956,10.561763114961249,-28.900256692557424,13.485371135580346,12.056474961649474,19.036539413130747,123.22924987415186,0.0,0.002105261349779
0,1,0,0,0,0,-305.171326,525.697937,-96.347969,-53.612598,-0.124234,-6.31192,-1.53179,0.448333,6,15,5.84,5.88,343.449861446045,516.6204330246806,3065.32791557412,1.4169184101153829,9.11424060940187,-24.9902071610715,10.088972955273157,12.047596850484783,19.02252134287071,161.33304818811158,0.0,0.0015709961359119
0,1,0,0,0,0,-424.246552,177.96402,-96.690094,-76.749901,-0.177849,-13.7582,-2.19286,0.146667,6,15,6.04,5.94,289.0587431540738,459.5093759272878,2944.1704030075803,1.7057255105442342,8.971085935432319,-22.46414209248324,12.360662229970425,0.905567338798414,1.4298431665238116,154.95633700039895,0.0,0.0022857989288099
0,1,0,0,0,0,-279.890747,616.735168,-60.350349,-63.827499,-0.147904,-9.59937,-1.82364,0.388333,6,18,6.23,6.14,279.17089369870223,483.1516305569052,2429.2544382206443,1.3178245566422702,10.735828255694893,-29.32295960800652,12.071133204763909,12.20740285144921,19.274846607551385,127.85549674845495,0.0,0.0011102115605519
0,1,0,0,0,0,-283.443298,140.319855,-74.264328,-68.064499,-0.157722,-10.963,-1.9447,0.395,6,20,6.03,6.0,262.7156812316681,497.3318653410099,4393.385078818617,1.304618324521531,12.348220216281147,-35.92662857812834,12.048861741286483,12.171890406790448,19.218774326511237,231.23079362203248,0.0,0.0020837879878928
0,1,0,0,0,0,-299.839844,1095.224976,-56.036255,-56.939701,-0.131944,-7.38268,-1.72545,0.421667,6,19,6.3,6.08,335.0349993287235,523.5343213264857,2274.106895242883,1.0889818212620257,9.921016947250644,-28.079446721426613,7.683654899711345,7.031464042434744,11.102311645949596,119.6898365917307,0.0,0.0028426336494243
0,1,0,0,0,0,-375.571472,75.425842,-92.548134,-64.303802,-0.149008,-9.75266,-1.89129,0.361667,6,17,5.88,5.8,293.8911884172827,473.2726490948809,2951.507888923542,1.1852763501185228,9.44112950934727,-24.4928246089686,13.173570646896406,10.36075572919362,16.359087993463607,155.34252046966012,0.0,0.00123081388979
0,1,0,0,0,0,-315.528046,648.025879,-70.602165,-52.952499,-0.122704,-6.09949,-1.60462,0.608333,6,17,6.1,6.03,252.0673751053732,441.0494463246803,3441.6607229461247,1.4830901049729606,9.946424801016164,-24.9092768506922,1.9932959812294648,4.26149335905136,6.728673724817937,181.14003804979603,0.0,0.0021560161727024
0,1,0,0,0,0,-300.745514,1750.318848,-71.323647,-62.893101,-0.145739,-9.29866,-1.8498,-0.036667,6,20,6.13,6.12,295.52228193659766,500.6687873782101,3810.630779477423,1.7773877699844474,10.797184496926972,-30.29238212974873,12.271576376060729,12.163012295625755,19.2047562562512,200.5595147093381,0.0,0.001574627372279
0,1,0,0,0,0,-332.691895,1977.415527,-53.811745,-67.795197,-0.157099,-10.8763,-2.0544,0.446667,6,19,6.09,5.92,260.5270678481898,474.4708299174261,3674.0523052761546,0.9089038319823828,11.260198003644016,-30.812570831477483,14.78825174900966,6.338971371588898,10.00890216566668,193.37117396190288,0.0,0.0029637991005031
0,1,0,0,0,0,-312.610748,599.91571,-48.366325,-65.2798,-0.15127,-10.0668,-1.92,0.415,6,18,6.22,6.05,318.46864404910133,508.231716922838,3213.6753081937345,1.3446503757523915,9.9875301512493,-27.710357229645297,13.017670402554437,12.083109295143544,19.078593623910866,169.14080569440708,0.0,0.0016174922840878
0,1,0,0,0,0,-278.667175,530.230835,-62.645603,-52.3895,-0.1214,-5.9183,-1.58756,0.265,6,19,6.19,5.9,293.2674342912904,474.6045565530718,2822.1972454135994,1.0892930886040029,9.544059066409552,-24.88457258721089,9.053349903572933,6.294580815765446,9.938811814366494,148.53669712703154,0.0,0.0022749325355195
0,1,0,0,0,0,-314.311188,187.726379,-78.104233,-58.601101,-0.135793,-7.91737,-1.62781,0.216667,6,18,5.84,5.81,252.5070530424731,467.3293605140017,2681.807004515017,0.9236105945036336,11.306437235343608,-30.657628828410285,12.449748083880118,12.083109295143544,19.078593623910866,141.14773707973774,0.0,0.0011403323273946
0,1,0,0,0,0,-300.567261,138.613419,-61.547043,-61.7644,-0.143124,-8.9354,-1.7647,0.245,6,19,5.89,5.89,297.087318922682,516.5664998925837,4032.508156162112,1.0596083714900564,11.55153584052114,-33.79685891946366,14.287143820767614,4.803058140097472,7.583776010680218,212.2372713769533,0.0,0.002286995175113
0,1,0,0,0,0,-310.72168,2187.638184,-89.181046,-65.088402,-0.150826,-10.0052,-1.85967,0.683333,6,16,5.77,5.86,291.4490612893529,498.9270962773328,3445.3688283811343,1.5038728947580509,10.919896578314727,-30.662263449988657,8.864042464014826,12.020962516990714,18.9804671320906,181.3352014937439,0.0,0.0032040602087589
0,1,0,0,0,0,-263.580292,1679.279419,-72.020241,-60.660801,-0.140566,-8.58023,-1.68502,0.465,6,19,6.31,6.13,331.42229191671106,515.7412541416161,2762.614702189373,1.6203154393985026,9.700998011837106,-26.995020012962595,8.173627096214675,12.163012295625755,19.2047562562512,145.40077379944069,0.0,0.0016915581837094
0,1,0,0,0,0,-289.603363,384.993256,-46.753319,-46.154598,-0.106952,-3.91173,-1.39863,0.623333,6,23,6.25,6.0,269.93822117884764,472.4934210391208,2925.928686807757,1.154498732245613,10.660799992645956,-28.605970753607824,2.193739152526282,0.5504428922108008,0.869120356122317,153.9962466740925,0.0,0.0012459994775943
0,1,0,0,0,0,-283.886536,517.404053,-63.128666,-67.028603,-0.155322,-10.6296,-1.86191,0.418333,6,19,6.03,5.93,298.00041840266965,501.25482469324606,3848.295221857816,1.4126023686408675,10.69760033108297,-29.95745368654729,15.200273823342007,12.065353072814164,19.050557483390783,202.5418537819903,0.0,0.0015572443920187
0,1,0,0,0,0,-286.176422,1887.829468,-73.667351,-67.8526,-0.157231,-10.8948,-1.88479,0.351667,6,17,5.8,5.82,324.1278389962869,493.0632078863682,2954.90518643268,1.2318287185716108,8.89133520474112,-23.39676858867091,3.285040862920068,12.109743628637618,19.12064783469097,155.52132560172,0.0,0.0035022571777419
0,1,0,0,0,0,-289.493744,1411.002319,-93.753799,-70.9543,-0.164419,-11.893,-2.02727,0.243333,6,14,5.77,5.91,357.7150335385717,521.4175319290424,2349.619101096022,1.410326911094009,8.61592096791951,-23.463900685309337,9.175842952698764,12.083109295143544,19.078593623910866,123.6641632155801,0.0,0.0020475470691886
0,1,0,0,0,0,-340.626251,408.103027,-65.751053,-68.879501,-0.159611,-11.2253,-1.91332,0.141667,6,15,5.56,5.54,219.53305854644768,452.8551975345998,3713.1188963036566,1.3477482250243893,12.280112578323797,-33.49427319889323,15.178002359864584,11.96769385000257,18.89635871053037,195.4273103317714,0.5,0.0027959038570769
0,0,1,0,0,0,-452.420288,1576.550537,-82.850838,-86.621803,-0.120685,-11.4191,-1.73244,0.762,10,16,7.19,6.29,92.23853961114752,498.4012605304396,5989.053950052721,1.2213229436371416,18.46194185996782,-118.18950479497242,28.88595843191966,6.845079545903352,16.179278926680652,272.22972500239644,0.3333333333333333,0.0041226016488795
0,0,1,0,0,0,-409.099701,268.364929,-75.150612,-111.625999,-0.155522,-18.118099,-1.99332,0.812,10,16,7.12,6.25,41.44113536996974,479.9355049696246,5788.255143912691,1.101869594560123,19.93156225452977,-129.5536298814417,10.098442828978277,6.131399258392881,14.492398247110447,263.102506541486,0.0,0.0034634895462858
0,0,1,0,0,0,-482.737427,452.275696,-59.137787,-68.716103,-0.095739,-6.62185,-1.24938,0.331111,9,15,7.54,6.74,130.82270791791143,512.5444500866182,8789.105447090875,1.3806424654661735,17.350988280395764,-109.81287762973282,25.12355315461829,5.646930158112051,13.347289464628483,399.5047930495852,0.0,0.0046951850158027
0,0,1,0,0,0,-349.075073,63.862694,-12.191634,-66.530098,-0.092693,-6.03619,-1.27943,0.66625,8,16,7.05,6.23,39.47561562536493,474.5680029671886,8673.173001672805,1.4213635360860288,19.77692669735562,-127.32108520677497,22.206769910326017,1.2658708749273324,2.992058431646422,394.23513643967294,0.0,0.0013492981020227
0,0,1,0,0,0,-484.24408,2175.358154,-66.066711,-91.390503,-0.12733,-12.6967,-1.63197,0.59,9,16,7.59,6.76,50.0394374913804,512.0441305617471,8542.497871393702,1.538362795292273,21.000213321380304,-144.76603372625613,28.5673182455684,5.115576951352429,12.09136370319665,388.2953577906228,0.3333333333333333,0.0065878986101037
0,0,1,0,0,0,-480.500824,767.484009,-50.830235,-80.215897,-0.111761,-9.70282,-1.45847,0.827,10,17,7.18,6.64,29.06329005916956,482.2439364353575,6121.947867792257,1.2201586309927654,20.59912028982672,-136.37026860646966,22.206769910326017,2.995373469478256,7.079973655130423,278.2703576269208,0.0,0.0025992402457557
0,0,1,0,0,0,-546.218933,836.090759,-120.379288,-68.026299,-0.094777,-6.43703,-1.28351,-0.095,10,14,5.89,5.6,98.10242480643892,527.786631683204,9024.316042525368,1.7985897352285558,19.53110031258023,-132.34712440814226,28.84919225657144,3.959102324875608,9.357878222433255,410.1961837511531,0.0,0.0021620902429258
0,0,1,0,0,0,-457.899261,191.098282,-42.845741,-80.050102,-0.11153,-9.65841,-1.38017,0.773,10,18,7.34,6.77,27.306810857286223,506.5856993634925,8455.630476520691,1.4592442967126542,21.785404023009377,-152.00053935792437,23.775460058516817,3.4277491181159863,8.101952461001423,384.3468398418496,0.0,0.0031235357328392
0,0,1,0,0,0,-484.24408,2175.358154,-66.066711,-91.390503,-0.12733,-12.6967,-1.63197,0.59,9,16,7.59,6.76,50.0394374913804,512.0441305617471,8542.497871393702,1.538362795292273,21.000213321380304,-144.76603372625613,28.5673182455684,5.115576951352429,12.09136370319665,388.2953577906228,0.3333333333333333,0.0065878986101037
0,0,1,0,0,0,-481.645386,462.409424,-55.029804,-55.2225,-0.076939,-3.00669,-1.02264,0.204444,9,14,6.93,6.51,112.39791965941912,528.7798469380994,8838.990309055243,1.1309256563819423,18.92645123994001,-126.60113009760776,25.6995565684071,6.074096461585473,14.35695527283839,401.7722867752384,0.0,0.0085450516808663
0,0,1,0,0,0,-464.405304,-42.544247,-27.592514,-109.071999,-0.151964,-17.4338,-2.13866,0.788,10,15,6.6,6.1,18.700282089573196,516.8023159984201,7236.096383859576,1.3462408749087245,22.641001541311223,-162.62338307236664,28.86144764835418,4.80301624149383,11.35258384353087,328.9134719936171,0.0,0.0028138615710722
0,0,1,0,0,0,-439.618713,20.411577,-75.053436,-102.407997,-0.142679,-15.6484,-1.93223,0.694,10,14,7.28,6.59,12.448113495590746,485.2234838716353,5988.052806382002,1.2589546929743909,21.48978956254748,-145.69994763813722,17.66001955892924,6.766939368438703,15.994583961764205,272.1842184719092,0.0,0.0032735471386517
0,0,1,0,0,0,-439.618713,20.411577,-75.053436,-102.407997,-0.142679,-15.6484,-1.93223,0.694,10,14,7.28,6.59,12.448113495590746,485.2234838716353,5988.052806382002,1.2589546929743909,21.48978956254748,-145.69994763813722,17.66001955892924,6.766939368438703,15.994583961764205,272.1842184719092,0.0,0.0032735471386517
0,0,1,0,0,0,-464.29837,40.999916,-63.205051,-99.905098,-0.139192,-14.9779,-1.95892,0.694,10,14,7.13,6.45,54.32611092285987,515.0285206721467,6651.217066781104,1.3413776080016042,20.941018624967583,-144.60726711371765,7.831195349171261,6.996150555668343,16.536355858852446,302.3280484900502,0.0,0.0046573154499822
0,0,1,0,0,0,-397.399963,787.849426,-49.851677,-84.550697,-0.1178,-10.8642,-1.48335,0.508889,9,17,7.26,6.46,27.94102442191865,511.4428769254862,7009.947137146872,1.609971611323418,21.977356931980346,-154.75213901274384,9.96363351936813,3.896590182903888,9.210122250500095,318.63396077940325,0.0,0.0013616050367809
0,0,1,0,0,0,-454.845367,52.265865,-34.638771,-108.628998,-0.151347,-17.3151,-2.17258,0.721,10,16,7.15,6.52,-9.18738737129081,500.9564471374615,6790.729321842215,1.380045602608189,23.188356114034196,-165.93058184995456,28.97174617439884,4.125801370133527,9.751894147588338,308.66951462919155,0.0,0.0031764883193177
0,0,1,0,0,0,-424.337585,438.543396,-46.639877,-88.246803,-0.122949,-11.8544,-1.69705,0.493333,9,16,7.21,6.41,-41.1589630733792,445.1754046763948,5793.660473493121,1.3237157041847096,22.10610762498973,-145.73435353587314,24.91521149431169,7.027406626654202,16.610233844819025,263.3482033405964,0.0,0.0017091830166809
0,0,1,0,0,0,-401.918213,194.241089,-32.459221,-87.161797,-0.121438,-11.5637,-1.52915,0.48,9,16,7.22,6.53,63.49466324166974,488.3636015990968,5342.499669194058,1.2046703239786156,19.31222447079213,-124.81762702558513,25.429937949186805,2.4952763337044948,5.897925879665169,242.84089405427537,0.0,0.0021814745069032
0,0,1,0,0,0,-383.797211,101.622154,-55.589729,-73.843201,-0.102882,-7.99546,-1.31863,0.371,10,15,7.19,6.46,117.56462816858078,551.5750760742524,5896.301290200023,1.2226885477656375,19.72774763207598,-137.6049519263506,24.21665416269548,3.974730360368537,9.394817215416545,268.0136950090919,0.0,0.0014165988009546
0,0,1,0,0,0,-517.502747,1691.235107,-48.818157,-74.9207,-0.104383,-8.28414,-1.36219,0.382,10,17,7.22,6.73,69.02093563377048,501.4926811135601,8654.20226755428,1.4243100411516236,19.65780661271771,-129.93544450962668,13.50544174458017,6.371029135951142,15.05879613952088,393.37283034337634,0.3333333333333333,0.0038624907479419
1,0,0,0,0,0,-270.750458,-17.881536,-6.167593,-50.536201,-0.103653,-9.8537,-1.6302,0.5475,4,10,5.17,5.34,267.9442437178785,517.6127387417969,3132.200077250415,1.293821944496294,27.74094389154649,-73.65250388014388,18.326635148375413,7.848521694835191,31.394086779340764,348.0222308056016,0.0,0.0022325012402929
1,0,0,0,0,0,-308.510712,7.889949,-27.698368,-40.575901,-0.083224,-6.8372,-1.268,0.3625,4,8,5.02,4.91,247.6896358015869,447.5300504941523,2884.378043828335,1.452317297195244,22.20449052139616,-49.7399563708645,20.724100260081023,5.761750373222167,23.04700149288867,320.48644931425946,0.0,0.0002774661254819
1,0,0,0,0,0,-282.909576,72.040131,-2.884421,-48.938202,-0.100375,-9.36975,-1.68753,0.3625,4,9,5.28,5.46,249.4271474534584,499.9177549936056,3271.972715346936,1.348522468907274,27.832289726683012,-72.27004201397182,23.386316120318543,7.977017465870475,31.9080698634819,363.5525239274373,0.0,0.0006740531587968
1,0,0,0,0,0,-288.131256,41.352085,8.893217,-50.4151,-0.103405,-9.81703,-1.6805,0.5325,4,9,5.42,5.34,269.47444589866114,474.56025960501415,3592.0224745152,1.3140490963740787,22.787312634039225,-53.59047768594148,17.01758978063431,7.838242033152369,31.35296813260948,399.1136082794667,0.0,0.0004531319467873
1,0,0,0,0,0,-290.016418,-3.843618,-3.134186,-51.871201,-0.106391,-10.258,-1.92115,0.52,4,8,5.18,5.14,256.83294426806606,449.8934475402719,2916.222330276836,1.4101805404971668,21.451167030245088,-47.7246222141911,13.428746300535114,7.005589436843724,28.02235774737489,324.0247033640929,0.0,0.002775393593011
1,0,0,0,0,0,-296.39743,31.6017,-13.110921,-46.603699,-0.095587,-8.66273,-1.45637,0.45,4,9,5.25,5.1,256.743193292403,457.8938647566989,3815.488286423881,1.3519554073972146,22.350074607143988,-50.96892178396384,21.28301850698172,7.910199664932127,31.640798659728507,423.9431429359868,0.0,0.0004524798808065
1,0,0,0,0,0,-286.511658,98.270538,-40.792591,-82.303001,-0.168809,-19.4744,-2.11033,0.8275,4,15,6.91,6.68,222.5151072116184,464.7392427398378,3583.8769237624483,1.0957875496858387,26.913792836468826,-65.8390457705307,26.475074853190804,7.905059834090717,31.620239336362868,398.2085470847165,0.0,0.0016547649165239
1,0,0,0,0,0,-298.821777,156.357971,-10.892262,-37.6833,-0.077291,-5.96115,-1.04676,0.475,4,9,5.17,5.2,263.37918289607506,498.5097905113911,2451.165756335442,1.1679859276247693,26.125623068368448,-66.32260866300966,23.386316120318543,7.894780172407893,31.579120689631573,272.351750703938,0.0,0.0005949120532252
1,0,0,0,0,0,-287.17926,-21.431067,7.74544,-61.106998,-0.125334,-13.0551,-1.90959,0.28,4,9,5.54,5.58,253.30778232551268,513.5884519645365,2283.9352121879383,1.0862008002795391,28.920074404335978,-77.44236893465596,24.813028487407163,7.946178480822007,31.784713923288027,253.77057913199317,1.0,0.0117543635446448
1,0,0,0,0,0,-306.218353,2.30279,-8.146912,-45.998299,-0.094345,-8.47938,-1.39389,0.61,4,8,5.14,4.94,247.96826975039505,458.706081993532,3988.230927510018,1.3167264358134525,23.415312471459654,-54.24077022707434,30.313960706903465,3.3203307235517574,13.28132289420703,443.1367697233353,0.0,0.0002660641989362
1,0,0,0,0,0,-308.10437,9.154495,-5.007828,-52.096298,-0.106853,-10.3262,-1.57868,0.365,4,9,5.61,5.42,267.8889792191296,505.2351095076745,2753.749098608261,1.2555616741011717,26.37179225428276,-67.76342123445755,29.181415838183643,7.915339495773539,31.66135798309416,305.97212206758456,1.0,0.0089660939850063
1,0,0,0,0,0,-287.336487,-9.374825,-9.242276,-52.294899,-0.10726,-10.3863,-1.45264,0.4625,4,10,5.13,5.18,256.06867614220573,505.8829953916964,3024.1268215663977,1.2292150763090297,27.757146583276743,-72.58291455244685,33.123260316325386,7.956458142504829,31.825832570019315,336.0140912851553,1.0,0.0116117144547474
1,0,0,0,0,0,-283.348724,67.656242,-5.325943,-54.580799,-0.111949,-11.0786,-1.70565,0.46,4,9,5.36,5.31,251.81027360311413,488.09688579086935,4124.922617365743,1.5186522376253992,26.25406802086169,-65.80772232563075,20.679975135325705,7.884500510725071,31.538002042900285,458.32473526286026,0.0,0.0030857149175311
1,0,0,0,0,0,-276.650665,586.729309,-5.269443,-50.772202,-0.104137,-9.92519,-1.81329,0.8,3,10,5.14,5.28,245.0545888276982,491.2029573068657,3567.745134799514,1.49703713562434,27.3498187199075,-69.78155178085221,21.680144629779576,7.848521694835191,31.394086779340764,396.41612608883486,0.0,0.0034200912417896
1,0,0,0,0,0,-298.020233,67.119576,3.328575,-53.908001,-0.110569,-10.8749,-1.68463,0.4425,4,8,5.21,4.87,254.455313938986,450.0817710247723,2951.1944924931654,1.1926354782511932,21.73627300953181,-48.56608617783535,35.03534905572249,5.417381706847603,21.669526827390413,327.91049916590725,1.0,0.0035828926697824
1,0,0,0,0,0,-279.7771,20.934855,-1.262075,-42.389801,-0.086944,-7.38654,-1.51392,0.3725,4,8,5.12,5.09,264.9410023308102,463.7037216871581,3416.8469730461807,1.3489496928128597,22.084746595149767,-50.6253464943098,21.94489537831149,7.905059834090717,31.620239336362868,379.6496636717978,0.0,0.0023087198051615
1,0,0,0,0,0,-301.904907,-10.084793,2.565747,-26.203501,-0.053745,-2.48447,-1.09181,0.3,3,7,4.32,4.31,288.961656879132,526.6326986445121,3221.45356762152,1.4176060364569525,26.40789352948668,-69.8411610768432,23.88640086754548,7.925619157456361,31.702476629825444,357.93928529128,0.0,0.0002988055968427
1,0,0,0,0,0,-298.860016,1125.318115,-5.842501,-48.099201,-0.098654,-9.11563,-1.5031,0.45,4,8,5.41,5.2,248.9594311706567,450.88762149715086,3767.623488906029,1.374351558969772,22.43646559183269,-50.68235820290729,22.459688500456867,7.910199664932127,31.640798659728507,418.6248321006699,0.0,0.0018591940024862
1,0,0,0,0,0,-294.833862,26.642273,3.847799,-52.591801,-0.107869,-10.4763,-1.87828,0.4325,4,8,5.11,4.88,255.09295818179308,503.1475236475743,3001.6418973078617,1.0694195947871286,27.5616183850868,-71.64290833311856,35.064765805559375,7.884500510725071,31.538002042900285,333.5157663675402,1.0,0.0038391895992499
1,0,0,0,0,0,-258.954041,-6.329434,-3.517783,-51.219398,-0.105054,-10.0606,-1.89701,0.4625,4,7,4.83,4.82,293.4569989261278,500.88272541314126,3114.5826751099485,1.104449801298221,23.04730294300149,-56.48774524087981,14.1347482966202,7.858801356518013,31.43520542607205,346.06474167888314,0.0,0.0027107946623492
